R65/R78,0.7410354683642978
R66/R78,0.7410354683642978
R70/R78,0.7410354683642978
R74/R78,0.7410354683642978
R78/R95,0.7410354683642978
R6/R40,0.7407467532467533
R17/R66,0.7370229988436336
R68/R86,0.7368675280763193
R79/R91,0.7361111111111112
R40/R92,0.7345570630486832
R42/R92,0.7345570630486832
R54/R92,0.7345570630486832
R78/R92,0.7345570630486832
R50/R79,0.7321445441662731
R52/R74,0.7305874840357599
R17/R90,0.7305554212790641
R17/R92,0.730544593528019
R20/R65,0.7285759897828863
R4/R35,0.727176461689736
R4/R87,0.727176461689736
R3/R100,0.725
R1/R98,0.72409389511836
R21/R47,0.7234438271023637
R50/R74,0.7205434406368986
R7/R74,0.7203703703703703
R6/R20,0.7185185185185186
R20/R74,0.7185185185185186
R4/R72,0.7184884739720233
R24/R66,0.7164219047937644
R66/R72,0.7164219047937644
R6/R24,0.7163770053475935
R4/R76,0.7157448377581122
R21/R35,0.715587044534413
R21/R87,0.715587044534413
R35/R39,0.715587044534413
R39/R87,0.715587044534413
R31/R95,0.7153133903133904
R20/R70,0.7134372177055104
R3/R61,0.7111111111111111
R24/R92,0.7101873151495235
R72/R92,0.7101873151495235
R1/R20,0.7069723337795627
R9/R91,0.7067025981205086
R47/R98,0.7064210124997796
R4/R16,0.7031098849915803
R4/R95,0.7028972520908006
R31/R65,0.7006613756613758
R65/R91,0.7006613756613758
R13/R14,0.7
R4/R70,0.6996827246827247
R9/R20,0.6973997970573313
R4/R65,0.6937412976886661
R4/R74,0.6923091458805745
R51/R68,0.6922529984972943
R31/R70,0.692003367003367
R21/R91,0.6879624221183801
R19/R91,0.6875
R4/R47,0.6862539168761406
R69/R88,0.6853582554517134
R91/R98,0.685099846390169
R9/R31,0.6845441595441596
R32/R59,0.6836477987421383
R1/R31,0.6836086086086086
R40/R45,0.6818181818181819
R58/R63,0.6811594202898551
R6/R21,0.6807581018518518
R6/R98,0.6802302302302302
R22/R85,0.678921568627451
R35/R90,0.6784642566676949
R49/R90,0.6784642566676949
R87/R90,0.6784642566676949
R6/R19,0.6768518518518518
R6/R79,0.6768518518518518
R58/R71,0.6762899262899262
R24/R69,0.675694939415538
R1/R9,0.6732824219688923
R50/R52,0.6732749573658665
R24/R38,0.6721188475390156
R38/R72,0.6721188475390156
R21/R90,0.6704228433893114
R39/R90,0.6704228433893114
R76/R90,0.6688620961815857
R54/R69,0.6655136630923555
R69/R78,0.6655136630923555
R52/R79,0.6637392661982826
R40/R69,0.663533188123352
R38/R40,0.6598639455782312
R38/R42,0.6598639455782312
R38/R54,0.6598639455782312
R38/R78,0.6598639455782312
R54/R88,0.6598639455782312
R78/R88,0.6598639455782312
R16/R90,0.6583530649828992
R42/R45,0.6578947368421053
R30/R94,0.6564245810055866
R86/R94,0.6564245810055866
R17/R72,0.6558966335254459
R17/R38,0.6553922268207983
R4/R40,0.6506728565552095
R4/R54,0.6506728565552095
R4/R78,0.6506728565552095
R7/R54,0.6506728565552095
R7/R78,0.6506728565552095
R19/R54,0.6506728565552095
R19/R78,0.6506728565552095
R20/R54,0.6506728565552095
R20/R78,0.6506728565552095
R21/R54,0.6506728565552095
R21/R78,0.6506728565552095
R31/R54,0.6506728565552095
R31/R78,0.6506728565552095
R50/R54,0.6506728565552095
R50/R78,0.6506728565552095
R52/R54,0.6506728565552095
R52/R78,0.6506728565552095
R54/R79,0.6506728565552095
R54/R91,0.6506728565552095
R54/R98,0.6506728565552095
R78/R79,0.6506728565552095
R78/R91,0.6506728565552095
R78/R98,0.6506728565552095
R72/R76,0.6504182963928726
R20/R40,0.6503613608320113
R31/R40,0.6503613608320113
R40/R91,0.6503613608320113
R4/R90,0.6498874565172907
R45/R63,0.647887323943662
R52/R98,0.6461646926113931
R47/R90,0.6445002511300854
R65/R74,0.6441798941798942
R21/R76,0.6420454545454546
R7/R52,0.641063829787234
R3/R27,0.6408450704225352
R35/R98,0.64052597071465
R87/R98,0.64052597071465
R17/R42,0.6381289826411778
R1/R70,0.6370192307692308
R69/R90,0.6369014084507043
R1/R88,0.6352663547566282
R69/R72,0.6333821348076516
R17/R99,0.6320895522388059
R16/R21,0.6315503481066395
R70/R95,0.6315331010452963
R1/R91,0.631202035368702
R89/R94,0.6304347826086957
R19/R79,0.6303986710963455
R50/R98,0.6293317267717978
R18/R63,0.6285410918336392
R9/R98,0.6269530664267506
R91/R95,0.6268755935422602
R4/R24,0.6262424846672106
R20/R24,0.6257097982360759
R24/R31,0.6257097982360759
R24/R91,0.6257097982360759
R79/R98,0.6246396481703596
R19/R50,0.6237712778710142
R50/R95,0.6221136887803554
R61/R75,0.6219512195121951
R9/R90,0.6218469612324361
R19/R52,0.6210073710073709
R1/R95,0.6208216619981326
R45/R71,0.6208133971291866
R45/R54,0.6204819277108433
R45/R78,0.6204819277108433
R2/R93,0.6177705223880596
R17/R58,0.6152832674571804
R19/R98,0.6148514421226456
R19/R95,0.6146604938271605
R70/R91,0.6143064633260712
R28/R61,0.6142857142857143
R71/R86,0.614247436015892
R1/R90,0.6141987057480016
R38/R90,0.6141987057480016
R88/R90,0.6141987057480016
R9/R40,0.6135431058303399
R27/R61,0.6130434782608696
R3/R18,0.6125
R9/R24,0.6099431818181819
R15/R93,0.6098908952308353
R16/R72,0.6095028006399156
R51/R63,0.6053041187739463
R35/R72,0.6041576126321889
R72/R87,0.6041576126321889
R6/R17,0.6040128410914928
R1/R19,0.6023075371196305
R28/R75,0.6022727272727273
R1/R40,0.6019074675324676
R40/R95,0.6008624677970829
R7/R50,0.6002136752136752
R52/R95,0.5997922602089268
R24/R71,0.5994036474585673
R90/R98,0.5990654205607476
R21/R72,0.598835528047891
R1/R79,0.5986276347170021
R7/R90,0.598342541436464
R19/R90,0.598342541436464
R20/R90,0.598342541436464
R31/R90,0.598342541436464
R50/R90,0.598342541436464
R52/R90,0.598342541436464
R79/R90,0.598342541436464
R90/R91,0.598342541436464
R19/R70,0.5956420983552766
R6/R90,0.5949489107383844
R65/R90,0.5949489107383844
R66/R90,0.5949489107383844
R70/R90,0.5949489107383844
R74/R90,0.5949489107383844
R90/R95,0.5949489107383844
R3/R28,0.59375
R70/R79,0.5929074581178142
R40/R65,0.592898306522817
R68/R89,0.592636427611797
R53/R97,0.5909090909090909
R90/R92,0.5898067449791587
R40/R70,0.5883658008658008
R52/R70,0.5878309534434032
R70/R98,0.5875956952471661
R45/R82,0.5864745011086474
R40/R74,0.5862824675324676
R24/R65,0.5852297436614835
R47/R72,0.5845116635632743
R54/R71,0.5829196543482258
R71/R78,0.5829196543482258
R1/R24,0.5807312252964427
R24/R95,0.5797751982069381
R37/R53,0.5792079207920792
R19/R33,0.5791735708367854
R58/R82,0.5786860198624905
R30/R68,0.5786156628846547
R42/R72,0.5784838809352147
R95/R98,0.5771180690312941
R14/R39,0.5765765765765766
R79/R95,0.574647266313933
R24/R70,0.5731085315402714
R50/R70,0.5724197203970667
R11/R36,0.5714285714285714
R11/R64,0.5714285714285714
R42/R76,0.5711605061605062
R6/R72,0.5710251982069381
R24/R74,0.5710251982069381
R6/R42,0.5703733766233766
R65/R70,0.5700000000000001
R11/R53,0.5689655172413793
R50/R53,0.5672268907563025
R24/R49,0.5669811870231231
R65/R95,0.5661290322580645
R27/R28,0.5661157024793388
R24/R35,0.5660273176402209
R24/R87,0.5660273176402209
R35/R54,0.564404667497451
R35/R78,0.564404667497451
R40/R49,0.564404667497451
R42/R49,0.564404667497451
R49/R54,0.564404667497451
R49/R78,0.564404667497451
R54/R87,0.564404667497451
R78/R87,0.564404667497451
R35/R40,0.5638936049801924
R40/R87,0.5638936049801924
R27/R75,0.5634920634920635
R76/R95,0.5630708926255359
R39/R98,0.562994348945113
R74/R95,0.5606837606837607
R52/R53,0.5606060606060606
R19/R42,0.5595438236103197
R19/R40,0.5589266169001267
R9/R70,0.5585106382978724
R39/R54,0.5575404495002485
R39/R78,0.5575404495002485
R16/R42,0.557274911079259
R24/R76,0.5571975454596634
R1/R65,0.556561996779388
R17/R49,0.5565149136577708
R54/R76,0.5562087912087912
R76/R78,0.5562087912087912
R17/R82,0.5558823529411765
R36/R74,0.5555555555555556
R64/R74,0.5555555555555556
R40/R76,0.5553543998244459
R53/R84,0.555045871559633
R71/R80,0.5547013346002678
R44/R53,0.553763440860215
R72/R98,0.5525424485592862
R42/R69,0.5522303408412123
R17/R76,0.5521697582485057
R52/R76,0.5521499450501932
R53/R82,0.5520833333333334
R7/R53,0.55
R30/R32,0.55
R31/R53,0.55
R53/R91,0.55
R16/R24,0.5475724991854025
R16/R54,0.5472474385517865
R16/R78,0.5472474385517865
R9/R17,0.5468682189728158
R71/R82,0.5461389385807991
R6/R53,0.5460526315789473
R53/R74,0.5460526315789473
R16/R40,0.5460299804015043
R20/R42,0.5445224010920763
R5/R53,0.5428571428571428
R9/R65,0.5422473867595818
R71/R92,0.5421921921921922
R23/R53,0.5403225806451613
R53/R93,0.5396825396825397
R1/R52,0.5394206600608523
R9/R21,0.5387207425343019
R70/R74,0.5385890151515151
R5/R36,0.5384615384615384
R5/R64,0.5384615384615384
R50/R76,0.5377081027394984
R17/R20,0.5375343952253614
R4/R42,0.5372360981165847
R16/R17,0.5370498954090286
R1/R74,0.536168521462639
R53/R57,0.536144578313253
R66/R71,0.5358363858363859
R47/R54,0.5354484225451968
R47/R78,0.5354484225451968
R24/R47,0.5349462365591398
R1/R42,0.5347017433577069
R21/R40,0.534613720494207
R40/R47,0.533772527638952
R76/R79,0.5335064220672295
R32/R80,0.5330578512396694
R42/R95,0.532982171840385
R17/R71,0.5329221839288953
R9/R82,0.5326363583781595
R17/R31,0.5319788396698059
R17/R91,0.5319788396698059
R52/R65,0.531223326469096
R36/R97,0.5303030303030303
R64/R97,0.5303030303030303
R16/R52,0.5297366930228132
R6/R38,0.5296825396825398
R9/R38,0.5296825396825398
R38/R65,0.5296825396825398
R38/R66,0.5296825396825398
R38/R70,0.5296825396825398
R38/R74,0.5296825396825398
R38/R95,0.5296825396825398
R66/R69,0.5296825396825398
R66/R88,0.5296825396825398
R6/R69,0.5295816669840665
R7/R49,0.529485972509885
R19/R49,0.529485972509885
R20/R49,0.529485972509885
R31/R49,0.529485972509885
R49/R50,0.529485972509885
R49/R52,0.529485972509885
R49/R79,0.529485972509885
R49/R91,0.529485972509885
R20/R35,0.5294062276441132
R20/R87,0.5294062276441132
R31/R35,0.5294062276441132
R31/R87,0.5294062276441132
R35/R91,0.5294062276441132
R87/R91,0.5294062276441132
R40/R98,0.5293890600971328
R1/R76,0.5286292898974881
R70/R76,0.5283556920862706
R17/R69,0.5282046582449809
R1/R17,0.5271387249095074
R20/R76,0.5270558002936858
R31/R76,0.5270558002936858
R76/R91,0.5270558002936858
R10/R83,0.5269556025369979
R39/R48,0.5268817204301075
R36/R57,0.5256410256410257
R57/R64,0.5256410256410257
R16/R95,0.5256172839506174
R4/R17,0.5254900108514514
R40/R52,0.5253037533529146
R38/R92,0.5251560549313359
R69/R92,0.5251560549313359
R88/R92,0.5251560549313359
R23/R36,0.525
R23/R64,0.525
R17/R86,0.5248917748917749
R1/R49,0.524025126448034
R6/R49,0.524025126448034
R9/R49,0.524025126448034
R35/R66,0.524025126448034
R49/R65,0.524025126448034
R49/R66,0.524025126448034
R49/R70,0.524025126448034
R49/R74,0.524025126448034
R49/R95,0.524025126448034
R66/R87,0.524025126448034
R4/R39,0.523886841940923
R16/R79,0.523817031289198
R6/R35,0.5237687540769733
R6/R87,0.5237687540769733
R9/R74,0.5229984301412873
R19/R76,0.5229075879389837
R17/R95,0.5223189832476605
R1/R16,0.5220819304152637
R30/R40,0.5217304625199362
R30/R54,0.5217304625199362
R30/R78,0.5217304625199362
R40/R86,0.5217304625199362
R42/R86,0.5217304625199362
R54/R86,0.5217304625199362
R78/R86,0.5217304625199362
R9/R52,0.5215633903133903
R40/R71,0.5214390872285609
R16/R50,0.5209535339302878
R9/R42,0.5208907330986771
R36/R53,0.5208333333333334
R53/R64,0.5208333333333334
R7/R36,0.5204081632653061
R7/R64,0.5204081632653061
R18/R51,0.5203480731208395
R35/R92,0.5203467905779172
R49/R92,0.5203467905779172
R87/R92,0.5203467905779172
R2/R15,0.5203402423323342
R9/R76,0.5202785353297876
R9/R95,0.5201801801801802
R32/R89,0.5196078431372549
R36/R82,0.5192307692307693
R64/R82,0.5192307692307693
R9/R72,0.5190340909090909
R39/R66,0.5185185185185186
R32/R86,0.5181818181818182
R36/R52,0.5181818181818182
R52/R64,0.5181818181818182
R1/R72,0.5176937560089734
R36/R37,0.5175438596491229
R37/R64,0.5175438596491229
R66/R76,0.517445557145128
R6/R76,0.5170140956918801
R24/R30,0.5164214670534604
R24/R86,0.5164214670534604
R72/R86,0.5164214670534604
R21/R24,0.5162034724818514
R42/R70,0.5160274465523264
R9/R19,0.5159752284752285
R40/R88,0.5159245516388373
R65/R98,0.5157468998932414
R16/R20,0.5156860297133888
R16/R31,0.5156860297133888
R16/R91,0.5156860297133888
R17/R39,0.5156385171749527
R36/R84,0.5153846153846153
R64/R84,0.5153846153846153
R39/R92,0.5148401826484018
R74/R98,0.514218994275174
R76/R92,0.5137672212750113
R40/R89,0.513559158463617
R54/R89,0.513559158463617
R78/R89,0.513559158463617
R40/R79,0.5134310196998557
R16/R19,0.5133575982491199
R36/R50,0.5133333333333333
R50/R64,0.5133333333333333
R24/R88,0.5132136187808456
R9/R16,0.512873786078105
R16/R70,0.5125453885257807
R20/R72,0.512541919695459
R17/R70,0.5122332851314021
R36/R93,0.5121951219512195
R64/R93,0.5121951219512195
R16/R66,0.5101851851851852
R6/R16,0.5095659210450263
R6/R36,0.5092592592592593
R6/R64,0.5092592592592593
R47/R74,0.5090289498655025
R7/R40,0.508639694520181
R31/R36,0.5086206896551724
R31/R64,0.5086206896551724
R36/R91,0.5086206896551724
R64/R91,0.5086206896551724
R40/R50,0.5085766507678169
R24/R98,0.508478963361947
R24/R89,0.5082501629971412
R7/R9,0.5066566566566567
R16/R92,0.5065068493150685
R7/R65,0.506189538419016
R1/R50,0.5060841541752872
R20/R47,0.5060765525634652
R31/R47,0.5060765525634652
R47/R91,0.5060765525634652
R18/R48,0.5042016806722689
R48/R100,0.5042016806722689
R51/R86,0.5029647715381933
R7/R24,0.5021252530287924
R24/R50,0.5021252530287924
R24/R52,0.5021252530287924
R31/R72,0.5021252530287924
R72/R91,0.5021252530287924
R42/R82,0.5009130037824442
R42/R91,0.5008059431314323
R31/R42,0.5006685804940697
R47/R66,0.5005185185185186
R36/R44,0.5
R44/R64,0.5
R6/R47,0.499657996413584
R6/R82,0.4994802494802495
R74/R82,0.4994802494802495
R9/R79,0.4994581206367381
R1/R21,0.4990455813727228
R9/R86,0.4972114972114972
R47/R92,0.4968401826484018
R21/R65,0.49682311621966796
R76/R88,0.4958643078046063
R51/R80,0.4956859361518551
R19/R24,0.49535191226021236
R35/R38,0.49469396802526944
R35/R69,0.49469396802526944
R38/R49,0.49469396802526944
R38/R87,0.49469396802526944
R49/R69,0.49469396802526944
R49/R88,0.49469396802526944
R69/R87,0.49469396802526944
R9/R69,0.4936111111111111
R39/R40,0.4919360538958529
R39/R42,0.49103276840801674
R13/R100,0.4903225806451613
R42/R98,0.4897847127823864
R19/R65,0.4897306397306398
R65/R79,0.489720014544699
R21/R38,0.48841354723707664
R38/R39,0.48841354723707664
R38/R76,0.487195334963588
R69/R76,0.487195334963588
R50/R65,0.4864140638334187
R34/R93,0.48612563595251557
R21/R52,0.4858960967020792
R30/R92,0.4858467935391012
R86/R92,0.4858467935391012
R89/R92,0.4847088134537527
R24/R39,0.48428834182229774
R16/R88,0.4842356019987599
R16/R74,0.4827796325377268
R24/R79,0.4825805201784754
R63/R72,0.4817150063051703
R9/R50,0.48126520681265206
R17/R98,0.4812190960161522
R42/R52,0.4811372334717365
R4/R69,0.48055720604740215
R63/R82,0.48032849503437736
R16/R38,0.4789990135506983
R16/R69,0.4789990135506983
R1/R86,0.4788672865595942
R6/R86,0.4788672865595942
R30/R66,0.4788672865595942
R65/R86,0.4788672865595942
R66/R86,0.4788672865595942
R70/R86,0.4788672865595942
R74/R86,0.4788672865595942
R86/R95,0.4788672865595942
R4/R38,0.4784217372452667
R6/R30,0.4781830022793878
R66/R89,0.47789766794291677
R17/R52,0.4772509290951914
R6/R89,0.4770450221940393
R24/R63,0.4757561764026784
R9/R80,0.4755287941948433
R81/R99,0.47529906956136464
R74/R79,0.4752163378331603
R30/R71,0.47500692968677816
R8/R73,0.4742125302872966
R19/R74,0.4731284475965327
R17/R65,0.4728737187758999
R20/R39,0.47245575221238933
R74/R93,0.4720522235822113
R9/R45,0.4718822843822844
R47/R65,0.4710114899950435
R39/R72,0.4708474816072439
R71/R89,0.47073574851103844
R40/R58,0.470550576184379
R68/R82,0.4703046982893012
R21/R74,0.4693635440287226
R42/R88,0.46923675692606587
R38/R47,0.4682115270350564
R47/R69,0.4682115270350564
R17/R19,0.46754171754171747
R42/R50,0.46660441651031814
R17/R80,0.46515151515151515
R30/R42,0.4648695602642971
R16/R65,0.4648651279664394
R21/R50,0.4647572049262315
R42/R79,0.4646610485716459
R65/R76,0.4638314591761913
R56/R98,0.46334829487242035
R7/R70,0.46327033914753213
R15/R34,0.46322326834643823
R1/R39,0.46308062705912173
R40/R80,0.4614705335564231
R42/R80,0.4614705335564231
R54/R80,0.4614705335564231
R78/R80,0.4614705335564231
R7/R38,0.4611558366877516
R19/R38,0.4611558366877516
R20/R38,0.4611558366877516
R31/R38,0.4611558366877516
R38/R50,0.4611558366877516
R38/R52,0.4611558366877516
R38/R79,0.4611558366877516
R38/R91,0.4611558366877516
R38/R98,0.4611558366877516
R20/R69,0.46112931976309585
R31/R69,0.46112931976309585
R69/R91,0.46112931976309585
R2/R99,0.461038961038961
R70/R88,0.4610123760308656
R30/R58,0.4604247104247104
R58/R86,0.4604247104247104
R45/R90,0.45997708299230644
R24/R82,0.4592984856347596
R72/R82,0.4592984856347596
R17/R88,0.459249101815948
R24/R80,0.4586516424751719
R72/R80,0.4586516424751719
R13/R48,0.45857142857142863
R6/R71,0.4581997251488777
R18/R75,0.45723684210526316
R39/R52,0.45721946627823884
R52/R82,0.45711486302016485
R21/R79,0.45669056152927123
R30/R95,0.4565613806577662
R31/R82,0.4557548881273937
R19/R30,0.45539919924634953
R7/R21,0.4553302304964538
R19/R21,0.45416798065804687
R45/R65,0.4540375825292027
R17/R79,0.4540259123592457
R67/R75,0.45196615231458437
R42/R47,0.45190546996544273
R80/R92,0.4517872237652457
R50/R82,0.45109599977866577
R17/R50,0.4509452551523748
R58/R89,0.450046685340803
R69/R74,0.4492833330049886
R69/R98,0.4491648649188148
R17/R74,0.44906778614643783
R7/R79,0.4487994350282486
R42/R65,0.44857616388391397
R71/R72,0.44808785798488315
R39/R95,0.4479931160038687
R7/R98,0.44720767888307156
R42/R58,0.44662713120830244
R63/R68,0.44586900423771253
R1/R80,0.4446760891559616
R6/R80,0.4446760891559616
R65/R80,0.4446760891559616
R66/R80,0.4446760891559616
R70/R80,0.4446760891559616
R74/R80,0.4446760891559616
R80/R95,0.4446760891559616
R1/R45,0.44431818181818183
R6/R45,0.44431818181818183
R45/R66,0.44431818181818183
R45/R70,0.44431818181818183
R45/R74,0.44431818181818183
R45/R95,0.44431818181818183
R65/R69,0.44190845330380213
R1/R7,0.4408981014913218
R3/R67,0.44074471894020767
R69/R95,0.440416337931097
R7/R19,0.4392857142857143
R70/R82,0.438969738969739
R39/R99,0.43887969094922735
R66/R68,0.4386692118898282
R45/R92,0.43812849162011175
R31/R39,0.43800419638852534
R39/R91,0.43800419638852534
R71/R90,0.437664697864607
R1/R68,0.4376388850122643
R21/R39,0.43755835667600373
R18/R68,0.43729965384463426
R82/R95,0.43724696356275305
R51/R89,0.4364086957282556
R9/R63,0.43570541480377545
R68/R92,0.43533834586466164
R69/R70,0.4345962321109912
R6/R39,0.4331444039002213
R30/R51,0.43161033458956843
R54/R68,0.43081117927743695
R68/R78,0.43081117927743695
R42/R56,0.43005295675198585
R74/R76,0.4280722652372444
R16/R56,0.427985054273714
R15/R79,0.42798335385544684
R55/R95,0.42795698924731185
R4/R86,0.42784385303815353
R7/R86,0.42784385303815353
R19/R86,0.42784385303815353
R20/R30,0.42784385303815353
R20/R86,0.42784385303815353
R21/R86,0.42784385303815353
R30/R31,0.42784385303815353
R30/R91,0.42784385303815353
R31/R86,0.42784385303815353
R50/R86,0.42784385303815353
R52/R86,0.42784385303815353
R79/R86,0.42784385303815353
R86/R91,0.42784385303815353
R86/R98,0.42784385303815353
R4/R30,0.42778954802259883
R11/R83,0.4268817204301075
R42/R74,0.42640496469624506
R2/R56,0.42543859649122806
R21/R69,0.42494676587275704
R82/R99,0.42484848484848486
R3/R96,0.42444253859348197
R17/R30,0.42443340972752736
R67/R85,0.4235766595794944
R9/R88,0.4234326402792168
R72/R95,0.422404500783979
R20/R89,0.42234848484848486
R31/R89,0.42234848484848486
R89/R91,0.42234848484848486
R4/R89,0.42223751756574607
R17/R63,0.4216280256634587
R35/R42,0.4214204867006225
R42/R87,0.4214204867006225
R81/R82,0.4205216724204066
R19/R39,0.42027444672452363
R52/R84,0.42023920472196336
R42/R75,0.41954022988505746
R88/R95,0.41923395445134576
R20/R71,0.41923348080007633
R18/R76,0.4189806983300802
R3/R39,0.41878083157152923
R65/R72,0.4187030918363901
R18/R39,0.41853200895854925
R7/R76,0.41811829562706887
R61/R96,0.4178121420389462
R21/R95,0.4174597464586477
R68/R76,0.4174487124823007
R17/R35,0.4172452407614782
R17/R87,0.4172452407614782
R42/R63,0.41705433596189656
R10/R85,0.4164164164164164
R21/R70,0.41637067700286096
R18/R61,0.4150793650793651
R9/R68,0.41493179089817744
R9/R89,0.4148030113443897
R75/R100,0.4144736842105263
R17/R47,0.41429731797882485
R72/R89,0.4139376456889164
R44/R52,0.41376344086021505
R31/R71,0.4136779252445208
R71/R91,0.4136779252445208
R58/R99,0.4134199134199134
R17/R81,0.4133891033891034
R39/R70,0.41328068264342777
R70/R72,0.41252330670923654
R54/R58,0.41204397801099446
R58/R78,0.41204397801099446
R3/R48,0.4117647058823529
R47/R95,0.4117138047138047
R16/R68,0.4113304258748738
R39/R69,0.411319073083779
R9/R39,0.4111559281446222
R7/R95,0.4104962831974326
R58/R80,0.41025641025641024
R75/R82,0.41025641025641024
R37/R52,0.41013071895424835
R56/R81,0.41008403361344536
R39/R45,0.4099462365591398
R45/R99,0.4099249374478732
R3/R76,0.4090476190476191
R39/R79,0.4076657448138734
R63/R71,0.40755528255528256
R61/R82,0.4075028636884307
R23/R52,0.40708788089079556
R30/R82,0.4067490590987692
R4/R45,0.4066971467276268
R21/R45,0.4066971467276268
R18/R80,0.4066666666666667
R39/R56,0.40642265193370164
R7/R45,0.4060819892473118
R19/R45,0.4060819892473118
R20/R45,0.4060819892473118
R31/R45,0.4060819892473118
R45/R50,0.4060819892473118
R45/R52,0.4060819892473118
R45/R79,0.4060819892473118
R45/R91,0.4060819892473118
R45/R98,0.4060819892473118
R3/R56,0.4060086499845536
R1/R60,0.40537714712471995
R22/R67,0.4053639846743295
