R6/R45,0.44805194805194803
R45/R65,0.44805194805194803
R45/R66,0.44805194805194803
R45/R70,0.44805194805194803
R45/R74,0.44805194805194803
R45/R95,0.44805194805194803
R47/R56,0.44804004973496503
R80/R90,0.4471820235696403
R68/R88,0.44710440253808337
R4/R68,0.447049838315573
R30/R45,0.44677156809549645
R45/R86,0.44677156809549645
R7/R16,0.4466118824884511
R30/R74,0.44495792834765846
R51/R98,0.44495672498667027
R13/R18,0.4440964238483833
R42/R65,0.44395292207792203
R21/R89,0.44393292911146043
R19/R39,0.44368746123716063
R17/R74,0.44343736915532056
R21/R70,0.4433991194126327
R63/R71,0.44330489525010575
R88/R98,0.44329740948762947
R21/R69,0.44293415027081773
R6/R23,0.4417988430677365
R23/R74,0.4417988430677365
R19/R47,0.4417450131092513
R63/R86,0.441711590296496
R7/R87,0.4413570228811207
R52/R87,0.44109680950615326
R7/R37,0.4410157291388963
R39/R50,0.44099138280578803
R16/R27,0.44081612586037366
R30/R65,0.4407349553746855
R50/R63,0.4405594405594406
R52/R63,0.4405594405594406
R9/R39,0.44040419711529466
R7/R88,0.4400647940947212
R3/R39,0.4400584795321637
R7/R23,0.4398683740485285
R70/R82,0.43965805997642093
R61/R96,0.439608636977058
R38/R71,0.43952380952380954
R31/R71,0.4395181090096344
R71/R91,0.4395181090096344
R28/R63,0.4393188854489164
R40/R68,0.4387504254755872
R2/R99,0.43862433862433864
R2/R61,0.43836686242659006
R63/R70,0.43830538085255066
R79/R89,0.4383002155270158
R20/R71,0.438093607585133
R89/R98,0.43763964700055713
R82/R95,0.4376358152848133
R3/R48,0.4375
R17/R87,0.436671282862921
R1/R18,0.4364495856962923
R39/R99,0.4363698095451969
R22/R83,0.43628374136848713
R50/R88,0.4359045798597345
R52/R89,0.4354805828567242
R28/R76,0.43517304189435335
R42/R51,0.43492265610262215
R50/R89,0.4346146748903709
R4/R71,0.43435388436030614
R63/R98,0.4342948717948718
R89/R95,0.43405773792770697
R16/R77,0.4339193562494533
R63/R95,0.4333501683501684
R37/R91,0.4332907075873828
R7/R35,0.4331603015696453
R19/R35,0.4331603015696453
R19/R87,0.4331603015696453
R35/R50,0.4331603015696453
R35/R52,0.4331603015696453
R35/R79,0.4331603015696453
R50/R87,0.4331603015696453
R79/R87,0.4331603015696453
R27/R63,0.4326086956521739
R27/R76,0.4322270016619415
R68/R95,0.43199888355522714
R19/R68,0.43198923218895013
R58/R94,0.4319078947368421
R2/R3,0.4318681318681319
R39/R56,0.4315932914046121
R4/R88,0.43144273102785347
R88/R95,0.43128507295173957
R42/R74,0.4312437562437562
R81/R82,0.4311683463979097
R56/R81,0.4310950795412505
R52/R69,0.4310419261645614
R18/R61,0.4308464601003981
R68/R94,0.4306699776978864
R47/R93,0.43064761624196
R19/R89,0.43046813532651457
R16/R63,0.429911667542852
R63/R89,0.4295355753832075
R7/R57,0.4295027289266222
R21/R95,0.42905278433528904
R51/R56,0.42903368794326235
R54/R94,0.428879616898203
R78/R94,0.428879616898203
R4/R45,0.4288747346072187
R21/R45,0.4288747346072187
R63/R79,0.42860503410962125
R49/R68,0.42843137254901964
R2/R27,0.4281524926686217
R7/R69,0.42775437502487695
R18/R30,0.42767643974715186
R17/R68,0.42742403727471057
R35/R42,0.4272525153559181
R42/R87,0.4272525153559181
R7/R45,0.4270833333333333
R19/R45,0.4270833333333333
R20/R45,0.4270833333333333
R31/R45,0.4270833333333333
R45/R50,0.4270833333333333
R45/R52,0.4270833333333333
R45/R79,0.4270833333333333
R45/R91,0.4270833333333333
R45/R98,0.4270833333333333
R68/R91,0.4270613386337314
R23/R31,0.42705463928309917
R23/R50,0.42705463928309917
R23/R52,0.42705463928309917
R23/R91,0.42705463928309917
R19/R88,0.42685098162071844
R50/R72,0.42682356502782887
R23/R93,0.42652717652717653
R19/R69,0.4262653468117108
R47/R52,0.42619911414167905
R22/R67,0.4261122881355932
R82/R99,0.4260797342192691
R1/R63,0.425968660968661
R52/R88,0.4259180153088151
R39/R45,0.4259097525473071
R3/R42,0.42581906180193596
R35/R80,0.42566498921639107
R49/R80,0.42566498921639107
R80/R87,0.42566498921639107
R61/R82,0.42553729456384326
R76/R80,0.4250951886465905
R17/R51,0.4248238814089487
R51/R81,0.42421178517068925
R17/R35,0.42417128286292094
R30/R63,0.424159231297186
R39/R68,0.4240051636477864
R50/R93,0.4237791655824443
R19/R63,0.42358974358974366
R49/R71,0.42342572953996926
R17/R47,0.42335484707358817
R39/R80,0.4229669409959548
R51/R79,0.4225963053228557
R79/R88,0.4225489066631557
R44/R91,0.42242904664165903
R3/R56,0.422399714198224
R92/R94,0.4222488038277512
R70/R72,0.42207672238156524
R7/R47,0.4219188905218328
R1/R35,0.42189173725926543
R44/R57,0.4217234262125903
R2/R16,0.42161349125907543
R6/R94,0.42130281139569065
R66/R94,0.42130281139569065
R39/R70,0.4206478687523769
R84/R91,0.4205648784163696
R47/R70,0.42055676806768066
R32/R77,0.420327868852459
R1/R47,0.4200597710682291
R50/R56,0.4200072400259117
R82/R88,0.41912215118377993
R39/R69,0.41887387387387387
R50/R69,0.41869975803806836
R47/R95,0.41851043053112436
R39/R61,0.41831607211354044
R56/R68,0.41796612447909665
R2/R77,0.4179602495285072
R3/R16,0.41784114661092864
R76/R99,0.4176097972972973
R1/R87,0.41758139243167924
R6/R88,0.4172039011488553
R51/R61,0.4171171171171171
R61/R68,0.4171171171171171
R19/R82,0.4170526964323533
R52/R57,0.41693100713719267
R52/R72,0.4168769371772709
R40/R94,0.4165886976047904
R42/R99,0.41593445888993896
R57/R84,0.4157738095238095
R51/R88,0.4156957903572441
R20/R68,0.41565724933509834
R27/R56,0.41551937984496123
R7/R84,0.4152252754917004
R68/R90,0.4152211913405943
R1/R56,0.41480390978648396
R56/R88,0.41480390978648396
R1/R60,0.41414565826330535
R19/R56,0.4141065028161802
R18/R95,0.41409903361094197
R2/R28,0.41393058161350843
R23/R57,0.4138071895424837
R91/R93,0.4136052232286542
R51/R76,0.4135827792979131
R9/R35,0.41354478854478854
R18/R82,0.4134555978278542
R9/R87,0.41327104760409306
R35/R65,0.41327104760409306
R35/R70,0.41327104760409306
R35/R74,0.41327104760409306
R35/R95,0.41327104760409306
R65/R87,0.41327104760409306
R70/R87,0.41327104760409306
R74/R87,0.41327104760409306
R87/R95,0.41327104760409306
R72/R74,0.4130339145736682
R39/R88,0.41299243991946
R56/R76,0.41295403540852793
R30/R50,0.4129097023943195
R18/R19,0.4129004077610349
R11/R57,0.4128109452736318
R69/R79,0.4125362187968685
R8/R70,0.4125
R96/R99,0.41239316239316237
R27/R82,0.4123553437712729
R31/R84,0.41213015203066455
R16/R80,0.4116938013936131
R3/R14,0.41156462585034015
R30/R38,0.411532437018666
R38/R86,0.411532437018666
R38/R89,0.411532437018666
R69/R86,0.411532437018666
R86/R88,0.411532437018666
R18/R27,0.4113152207471442
R75/R82,0.4110810810810811
R1/R61,0.41079084434680935
R61/R88,0.41079084434680935
R18/R52,0.4102302331081017
R7/R44,0.41007309273640935
R28/R51,0.4100284495021337
R28/R68,0.4100284495021337
R16/R51,0.4099854075463832
R42/R75,0.40982972136222906
R30/R79,0.40980790125164634
R79/R82,0.40980261866780016
R6/R68,0.40967333928034255
R1/R3,0.40938283208020054
R3/R88,0.40938283208020054
R75/R96,0.40931372549019607
R18/R56,0.40921523248474645
R6/R84,0.4087308960839875
R74/R84,0.4087308960839875
R51/R70,0.4084422909490961
R19/R51,0.40835670248435924
R7/R95,0.40782938269393076
R82/R91,0.40746449333502244
R28/R96,0.4069775451164072
R72/R95,0.40684096605149234
R18/R49,0.4066720669190458
R76/R89,0.40643421998562185
R56/R93,0.4058423142370958
R42/R81,0.40581085581085585
R24/R94,0.4055236465843822
R67/R69,0.40548340548340545
R45/R76,0.40529642545771577
R7/R82,0.40524291504853543
R16/R93,0.40501165501165504
R42/R71,0.4049372685863456
R47/R80,0.4049112463149972
R2/R39,0.4046982461150377
R61/R98,0.40468987410462337
R30/R52,0.4046085440931612
R9/R47,0.40446320549271064
R21/R30,0.4040751159281541
R75/R100,0.40406976744186046
R69/R89,0.40402092186989214
R45/R80,0.4037151702786378
R72/R88,0.4036946691727107
R4/R94,0.4032451123819657
R67/R85,0.4031986531986532
R30/R76,0.402588066139468
R76/R86,0.402588066139468
R65/R72,0.40257882849416027
R35/R89,0.40228037383177573
R49/R89,0.40228037383177573
R87/R89,0.40228037383177573
R7/R72,0.4021377081523276
R16/R99,0.40069169960474305
R23/R84,0.40046549835706463
R10/R65,0.39999999999999997
R18/R66,0.39998936245656336
R7/R17,0.3998088831303713
R39/R74,0.3998049221423696
R31/R37,0.3994797473058343
R3/R51,0.3990769230769231
R3/R68,0.3990769230769231
R30/R98,0.3990441561758321
R82/R98,0.39879473998344206
R77/R93,0.3987714488780587
R30/R69,0.3987577639751553
R28/R56,0.39849467895715474
R34/R47,0.3983516483516484
R30/R35,0.3982803738317757
R30/R49,0.3982803738317757
R30/R87,0.3982803738317757
R35/R86,0.3982803738317757
R49/R86,0.3982803738317757
R86/R87,0.3982803738317757
R7/R30,0.3982271627117798
R18/R99,0.3979038505354294
R2/R76,0.39762170196952806
R37/R57,0.3975128644939966
R88/R91,0.39750710571063314
R9/R99,0.39745605138607165
R61/R81,0.39714946070878276
R18/R98,0.3969054972749841
R7/R93,0.3968319121515456
R31/R93,0.3968319121515456
R52/R93,0.3968319121515456
R9/R58,0.39681838267786124
R76/R82,0.3968002778378449
R17/R18,0.39655251150486454
R38/R80,0.39654210819854996
R69/R80,0.39654210819854996
R80/R88,0.39654210819854996
R39/R86,0.39632688545968264
R72/R79,0.3962532080703344
R31/R44,0.39613677524679236
R39/R82,0.39613548876820814
R18/R67,0.3960597826086957
R67/R100,0.3960597826086957
R24/R68,0.3958213197133207
R17/R81,0.3955088389870999
R6/R37,0.39545226130653266
R37/R74,0.39545226130653266
R20/R94,0.3953447415539053
R31/R94,0.3953447415539053
R91/R94,0.3953447415539053
R32/R47,0.3946360153256705
R7/R39,0.3946156914089876
R42/R61,0.39406625409537677
R18/R50,0.39367621805661923
R39/R100,0.39365079365079364
R16/R89,0.39343055698195883
R13/R76,0.3923076923076923
R39/R55,0.3921568627450981
R30/R82,0.3916603975122464
R75/R81,0.3916083916083916
R28/R82,0.39158386908240794
R18/R79,0.3915747582139698
R60/R75,0.39142857142857146
R27/R60,0.39121552604698673
R51/R99,0.39120329743385185
R6/R93,0.3910896236223747
R2/R98,0.39080894377177156
R20/R88,0.3903990746096009
R27/R96,0.39022988505747125
R58/R68,0.39018711370756076
R7/R42,0.3894743899168678
R18/R92,0.3890259600944004
R44/R82,0.38874239350912776
R18/R55,0.3883333333333333
R55/R100,0.3883333333333333
R5/R93,0.3882113821138211
R47/R89,0.38736370716510904
R28/R88,0.387288498607839
R58/R92,0.3870361387339316
R9/R18,0.38698175160602166
R18/R20,0.38697527791604447
R39/R75,0.3869509043927649
R31/R68,0.38642780465149956
R27/R81,0.38610485899642527
R16/R30,0.38610454965595153
R16/R86,0.38610454965595153
R32/R58,0.38599137931034483
R39/R65,0.3858727432101907
R58/R90,0.38584247258225324
R1/R58,0.38583996648512775
R6/R58,0.38583996648512775
R58/R65,0.38583996648512775
R58/R66,0.38583996648512775
R58/R70,0.38583996648512775
R58/R74,0.38583996648512775
R58/R95,0.38583996648512775
R35/R88,0.3852873563218391
R87/R88,0.3852873563218391
R18/R89,0.3846989447548107
R40/R82,0.3845717875208403
R23/R37,0.38411144578313255
R6/R44,0.3839233773788747
R44/R74,0.3839233773788747
R28/R98,0.3838159891173547
R7/R11,0.3835802469135803
R71/R99,0.3835595500122279
R51/R82,0.38315996779667383
R84/R97,0.3830014224751067
R35/R45,0.38293786499710636
R45/R49,0.38293786499710636
R45/R87,0.38293786499710636
R1/R28,0.38291900561347236
R16/R32,0.382868158578493
R5/R23,0.3825483870967742
R48/R55,0.38232323232323234
R56/R75,0.38191214470284235
R27/R68,0.38181517332671466
R61/R63,0.3817254174397031
R84/R93,0.3813479623824451
R4/R63,0.3809389140271493
R28/R42,0.3808453237410072
R98/R99,0.3806838389530697
R30/R47,0.3804192627206646
R47/R86,0.3804192627206646
R9/R56,0.3802552552552553
R1/R51,0.380187508233322
R52/R99,0.3796124103816411
R51/R95,0.3789608647086924
R29/R59,0.37845398492806576
R71/R76,0.3782483494872875
R51/R54,0.37817517628068986
R51/R78,0.37817517628068986
R19/R81,0.3780448464658991
R40/R51,0.37791135836389794
R14/R55,0.37777777777777777
R35/R63,0.37776402288056005
R49/R63,0.37776402288056005
R63/R87,0.37776402288056005
R56/R99,0.3774659863945578
R42/R67,0.3770577475829632
R2/R75,0.37701612903225806
R28/R39,0.37627180899908175
R3/R55,0.37607843137254904
R95/R99,0.3757505175983437
R82/R97,0.3755868544600939
R75/R76,0.3755525331519891
R27/R51,0.375486059402664
R63/R81,0.3754261069126482
R21/R42,0.3752713983734012
R27/R39,0.37526132404181184
R52/R56,0.3749362012395188
R18/R70,0.37451196462728314
R40/R81,0.374453781512605
R56/R70,0.3741308600655243
R56/R95,0.3741308600655243
R3/R82,0.37401960784313726
R79/R99,0.37397331263728023
R56/R60,0.3739661992089176
R69/R100,0.37395886452490223
R3/R60,0.37390710382513664
R19/R72,0.3738908192284758
R82/R93,0.3733974358974359
R17/R56,0.37334817327397357
R39/R51,0.3729172059067529
R51/R90,0.37283163265306124
R18/R96,0.3728287841191067
R23/R82,0.3727144866385373
R1/R75,0.3726088628280304
R75/R88,0.3726088628280304
R88/R89,0.3723352888684696
R38/R68,0.37204265701675027
R16/R45,0.3719414985790532
R6/R97,0.37187134502923974
R31/R88,0.3717006540977299
R7/R97,0.3715277777777778
R90/R94,0.37149799885648943
R27/R79,0.37107279693486594
R19/R99,0.3710043517735825
R51/R66,0.3709855757149319
R47/R88,0.3706280193236715
R1/R27,0.37062374245472834
R27/R88,0.37062374245472834
R17/R61,0.3704065553104318
R19/R75,0.3698581560283688
R15/R16,0.36967610193313516
R9/R94,0.36947592124784473
R31/R97,0.3691958970601703
R91/R97,0.3691958970601703
R70/R99,0.3690348805650271
R4/R58,0.3686691545778501
R21/R58,0.3686691545778501
R56/R96,0.36864330637915543
R16/R82,0.3685848770118433
R32/R69,0.36857008022652193
R7/R58,0.3681481481481481
R19/R58,0.3681481481481481
R20/R58,0.3681481481481481
R31/R58,0.3681481481481481
R50/R58,0.3681481481481481
R52/R58,0.3681481481481481
R58/R79,0.3681481481481481
R58/R91,0.3681481481481481
R58/R98,0.3681481481481481
R50/R99,0.3680848290520796
R15/R77,0.3675500451806394
R80/R82,0.3674336650082919
R14/R76,0.36741573033707864
R24/R99,0.36738795694467064
R38/R45,0.3672813036020583
R45/R69,0.3672813036020583
R45/R88,0.3672813036020583
R32/R94,0.3672482733551436
R37/R82,0.3671034946236559
R23/R97,0.36690821256038647
R29/R67,0.36681508643268723
R75/R95,0.36666666666666664
R27/R98,0.36656908665105387
R11/R23,0.3663885323063757
R68/R99,0.366379638061054
R57/R97,0.36623005118940083
R52/R96,0.36622807017543857
R3/R99,0.36618929016189294
R45/R47,0.3661058309786797
R2/R95,0.36544011544011545
R40/R63,0.36540229885057474
R9/R28,0.3653767403767404
R28/R70,0.3653767403767404
R28/R95,0.3653767403767404
R19/R27,0.36497389653535833
R37/R97,0.3649267399267399
R50/R51,0.364541870711272
R18/R69,0.3644215360203443
R47/R77,0.3643205949554231
R18/R28,0.36403508771929827
R31/R57,0.36371915393654525
R50/R57,0.36371915393654525
R57/R91,0.36371915393654525
R5/R82,0.36287254280279013
R51/R92,0.3628172588832487
R45/R94,0.3625590923416325
R23/R67,0.3624869383490073
R9/R27,0.3624031007751938
R4/R51,0.3619765878109909
R82/R86,0.36184123629639414
R61/R100,0.36169292020079624
R63/R88,0.36167826270293063
R28/R50,0.3616427432216906
R19/R61,0.3616093672147484
R50/R61,0.3616093672147484
R52/R61,0.3616093672147484
R61/R79,0.3616093672147484
R19/R28,0.36134630053394357
R28/R52,0.36134630053394357
R28/R79,0.36134630053394357
R7/R68,0.36133631115201603
R49/R94,0.3612237700581908
R2/R34,0.36118236516725777
R9/R61,0.361113492658879
R61/R70,0.361113492658879
R61/R95,0.361113492658879
R18/R54,0.3607201309328969
R18/R78,0.3607201309328969
R3/R17,0.36064814814814816
R23/R29,0.3603643966547192
R94/R98,0.35994760688182736
R63/R66,0.3598148148148148
R85/R100,0.3598111658456486
R63/R94,0.35968979852894145
R54/R82,0.35892820051235896
R78/R82,0.35892820051235896
R65/R68,0.3584514374919726
R3/R13,0.3584013036652788
R2/R18,0.3582662492546213
R60/R99,0.3581395348837209
R37/R93,0.3579536738763614
R28/R81,0.3579533404029693
R27/R52,0.3577294685990338
R82/R89,0.35769300620789857
R30/R39,0.35762018233428006
R63/R90,0.35749385749385754
R27/R42,0.3574446293688388
R54/R63,0.35724137931034483
R63/R78,0.35724137931034483
R61/R67,0.3570436048435122
R21/R94,0.3569808305649915
R34/R56,0.35692574902301344
R27/R50,0.3569254185692542
R30/R62,0.35683650711957454
R62/R86,0.35683650711957454
R32/R54,0.35671285236502626
R32/R78,0.35671285236502626
R47/R63,0.35666968325791854
R17/R21,0.35665347852325996
R17/R27,0.3557186678352322
R6/R57,0.3547284283513097
R57/R74,0.3547284283513097
R18/R88,0.3545191499518807
R1/R82,0.3544285091523961
R15/R47,0.35407166268343393
R82/R84,0.35403863037752414
R35/R94,0.35389728184364433
R87/R94,0.35389728184364433
R76/R94,0.35382029806797505
R41/R57,0.3537779850746269
R23/R44,0.35355959561634526
R6/R63,0.3533500139004726
R27/R70,0.35313549832026875
R27/R95,0.35313549832026875
R2/R81,0.35286796043113894
R65/R88,0.3525421704895467
R24/R32,0.3524985427375338
R4/R18,0.35222233420681315
R12/R28,0.352020202020202
R29/R100,0.35105130361648446
R5/R59,0.35095785440613025
R51/R58,0.350879949717159
R17/R28,0.35070065593321403
R32/R40,0.35068324888684166
R16/R34,0.3503649981579177
R18/R90,0.35000818732601935
R74/R97,0.34980359704292174
R20/R63,0.3496004811409915
R31/R63,0.3496004811409915
R63/R91,0.3496004811409915
R60/R96,0.34952465834818774
R56/R63,0.3490501716274039
R51/R52,0.3489860947992301
R1/R99,0.3487882247096414
R65/R83,0.3486286919831224
R32/R82,0.34818763326226015
R3/R63,0.34802371541501975
R5/R37,0.3478489595510872
R18/R81,0.347696900449194
R3/R19,0.3476890756302521
R22/R29,0.34766997708174174
R21/R23,0.34763573008309584
R70/R96,0.3476064997804128
R3/R95,0.3475609756097561
R11/R37,0.3465088282504013
R69/R71,0.34639557616436234
R2/R51,0.34613960484827444
R18/R40,0.34598067072293875
R47/R68,0.34591894009598506
R15/R56,0.345542934154794
R28/R60,0.34542011019283747
R18/R91,0.34521326480849307
R11/R44,0.3446220192795535
R9/R81,0.3444871909958664
R11/R82,0.3440740740740741
R71/R94,0.34406716960610106
R5/R57,0.34347826086956523
R32/R91,0.34333611524365903
R45/R68,0.3431928521888132
R27/R99,0.3427472265298819
R68/R72,0.3426209960611616
R76/R100,0.3413561076604555
R63/R92,0.34132996632996637
R59/R67,0.34103069557871024
R50/R97,0.34072804968111414
R39/R58,0.3405405405405405
R55/R67,0.3404050144648023
R3/R52,0.3400946585530764
R22/R100,0.34007247758916653
R6/R11,0.33999333999334
R57/R93,0.3396713615023474
R72/R94,0.3394306038957074
R18/R31,0.3394161633592177
R44/R97,0.3390957446808511
R16/R94,0.33909542978924934
R16/R75,0.33892763731473413
R57/R82,0.33882352941176475
R3/R79,0.3386752136752137
R34/R77,0.33859766334326924
R11/R41,0.33850931677018636
R5/R74,0.3384941802655437
R52/R97,0.3380262597452816
R22/R69,0.3368264867930643
R39/R96,0.3366494718742324
R56/R82,0.3365963855421687
R60/R61,0.336544227886057
R18/R47,0.3365346648301194
R18/R58,0.3363433943592281
R24/R51,0.3359371038849419
R30/R88,0.33585545442678977
R69/R85,0.3358126721763085
R3/R50,0.3357843137254902
R3/R98,0.3357843137254902
R17/R75,0.33563134978229314
R11/R31,0.3355916892502258
R11/R91,0.3355916892502258
R44/R93,0.33541233541233545
R82/R94,0.3352436711470273
R93/R97,0.3348331870061457
R39/R81,0.3345395443799699
R5/R100,0.3345238095238095
R3/R9,0.33383487654320987
R3/R70,0.33383487654320987
R9/R71,0.3337185132056927
R29/R85,0.33367683041596086
R41/R70,0.3333333333333333
R26/R97,0.3331932773109244
R6/R18,0.3329042857480557
R81/R95,0.332719836400818
R1/R94,0.3325468305344466
R1/R62,0.3318841387510916
R6/R62,0.3318841387510916
R9/R62,0.3318841387510916
R62/R65,0.3318841387510916
R62/R66,0.3318841387510916
R62/R70,0.3318841387510916
R62/R74,0.3318841387510916
R62/R95,0.3318841387510916
R1/R67,0.33184302036761054
R38/R67,0.33184302036761054
R67/R88,0.33184302036761054
R5/R50,0.3318403924983202
R2/R50,0.3316424024239609
R63/R75,0.3313692480359147
R60/R63,0.33112736561012424
R60/R81,0.33099579242636745
R51/R94,0.3305331592096298
R62/R68,0.3301941747572816
R58/R76,0.330155882023102
R33/R62,0.3299859055673009
R32/R92,0.32983754311783686
R49/R61,0.3295752282651846
R20/R55,0.3295454545454546
R19/R62,0.3295384515584963
R2/R42,0.32946875542183457
R48/R76,0.32944396427542494
R5/R84,0.3294059405940594
R61/R99,0.3293323863636364
R6/R32,0.3292360996535225
R32/R66,0.3292360996535225
R62/R92,0.329004329004329
R75/R99,0.3287841191066998
R65/R71,0.32875125032311725
R15/R50,0.32874855715876133
R21/R68,0.3286609599665353
R47/R94,0.3283487705985195
R5/R97,0.3279848171152519
R5/R99,0.32773584905660375
R70/R73,0.327683615819209
R29/R68,0.3275672448466566
R71/R95,0.327560774132641
R62/R80,0.32750449419839844
R5/R67,0.32727272727272727
R65/R82,0.3272101117794123
R17/R62,0.32715263409199424
R46/R70,0.32713447392346473
R49/R51,0.32699109929487924
R16/R71,0.3266923182697691
R18/R24,0.3265688325601609
R17/R94,0.32626282864712036
R58/R81,0.32570921985815604
R2/R52,0.3255636576077549
R48/R99,0.3254694270582571
R5/R21,0.325462212235312
R2/R55,0.32481635260300223
R88/R99,0.324609448522492
R2/R17,0.32458679007674746
R2/R82,0.3244444444444444
R29/R88,0.32442906432268137
R20/R51,0.32438544896589205
R71/R74,0.3243556459275128
R11/R97,0.32432620172270077
R5/R91,0.3242194313622885
R30/R33,0.3237625270291923
R51/R72,0.3235290676653607
R50/R81,0.3234562784915043
R11/R71,0.32323106166762117
R21/R53,0.32318376068376065
R2/R68,0.3229473436098329
R21/R82,0.32267941318618165
R27/R100,0.3226304414942884
R18/R38,0.32227443609022555
R68/R69,0.32210832645615256
R74/R77,0.3216658150229944
R73/R88,0.3216265409117234
R38/R61,0.3215816886936187
R51/R96,0.32154882154882153
R39/R89,0.32154596196794016
R22/R23,0.3212161269001983
R50/R94,0.32087901411713715
R38/R51,0.3207377728654324
R20/R32,0.32027649769585254
R63/R74,0.32026936026936026
R35/R68,0.32009803921568625
R68/R87,0.32009803921568625
R70/R75,0.32
R70/R71,0.31998501655688344
R7/R8,0.319947209653092
R18/R35,0.31984022038567494
R42/R100,0.31965944272445823
R43/R49,0.3190406976744186
R41/R83,0.3188405797101449
R3/R38,0.318765664160401
R59/R77,0.3187485015583793
R51/R75,0.31870116467639686
R68/R75,0.31870116467639686
R42/R94,0.3184980729762864
R51/R73,0.31821589205397305
R68/R74,0.31811444621957213
R28/R99,0.31802876757110166
R56/R77,0.317857673451196
R32/R68,0.31771684668481154
R74/R94,0.3175262544027594
R2/R47,0.3174803149606299
R46/R51,0.31733907118522503
R4/R62,0.3166721644472994
R7/R62,0.3166721644472994
R20/R62,0.3166721644472994
R21/R62,0.3166721644472994
R31/R62,0.3166721644472994
R50/R62,0.3166721644472994
R52/R62,0.3166721644472994
R62/R79,0.3166721644472994
R62/R91,0.3166721644472994
R62/R98,0.3166721644472994
R32/R45,0.3166425769151352
R5/R52,0.316546618647459
R23/R38,0.3163992869875223
R52/R94,0.3163753238748102
R29/R51,0.316084393211752
R2/R63,0.316079325594251
R45/R51,0.3160744242793961
R93/R98,0.31602583754188385
R88/R96,0.31601195999587584
R35/R71,0.31580677563692816
R71/R87,0.31580677563692816
R76/R81,0.31553496783559865
R38/R82,0.3155149934810952
R69/R82,0.3155149934810952
R19/R94,0.31541738797731944
R32/R93,0.3151141326369816
R21/R93,0.31399874072287864
R46/R88,0.3138699748157821
R14/R17,0.3138326954620011
R18/R94,0.3135902823859028
R2/R70,0.3134920634920635
R4/R32,0.3132884451667827
R1/R96,0.31275979636635376
R32/R74,0.3124767026998243
R33/R38,0.31220623842757445
R17/R96,0.31196581196581197
R42/R96,0.31196581196581197
R79/R94,0.31187593164213523
R47/R71,0.3113627446706483
R9/R75,0.3111111111111111
R21/R84,0.3110712387028176
R23/R69,0.3106920106920107
R52/R75,0.31067251461988304
R65/R94,0.3103246083122244
R52/R81,0.3102884329467737
R12/R70,0.3099722136461871
R79/R81,0.3096939571150097
R33/R86,0.30963364993215736
R50/R71,0.30935967127934705
R10/R41,0.3090909090909091
R5/R6,0.3090845940104971
R63/R65,0.3089057239057239
R18/R45,0.30876565295169944
R14/R99,0.3083491461100569
R18/R29,0.30805284226598284
R13/R94,0.3079100253239982
R55/R76,0.3079099851771998
R29/R38,0.30760289894708054
R29/R69,0.30760289894708054
R11/R50,0.3074898864930678
R16/R81,0.30746895348383824
R18/R72,0.3073590746755186
R38/R94,0.30728489575810103
R76/R96,0.3070833333333334
R11/R84,0.30707070707070705
R75/R79,0.3068283917340521
R60/R82,0.3065934065934066
R19/R71,0.3065202607782186
R22/R59,0.3064613526570048
R68/R81,0.3063889435372812
R68/R71,0.30561214897690603
R28/R67,0.3052297165200391
R45/R81,0.3049086949237728
R11/R74,0.30473692973692973
R70/R94,0.3045732622525083
R69/R94,0.3045676763803681
R37/R46,0.30414585414585416
R23/R35,0.3040836169178415
R23/R49,0.3040836169178415
R23/R87,0.3040836169178415
R1/R2,0.3040194572452637
R7/R71,0.30392488867065137
R52/R71,0.30392488867065137
R5/R7,0.30383598346875873
R70/R81,0.3037257535605813
R2/R79,0.3036677886974851
R11/R52,0.3035365853658537
R8/R46,0.3035006383121682
R5/R31,0.3033736750514159
R18/R87,0.3031735537190082
R2/R19,0.3028606661547635
R1/R71,0.3022723601227749
R62/R89,0.30211013896037053
R68/R73,0.3020809114159498
R8/R51,0.301861009890682
R23/R76,0.30182072829131656
R74/R88,0.3014891926552181
R7/R94,0.30111912349080194
R2/R9,0.30076558438662016
R29/R61,0.30033080435798787
R3/R69,0.30006620324395894
R68/R96,0.3000543739674174
R50/R75,0.2996802754549926
R15/R98,0.29950646888979593
R32/R98,0.29918541353948286
R31/R51,0.2988905189803778
R38/R62,0.2988332594889972
R62/R69,0.2988332594889972
R62/R88,0.2988332594889972
R51/R91,0.29851727404007
R31/R32,0.2982984757178306
R72/R99,0.29804489125124
R55/R96,0.29802955665024633
R59/R69,0.2979664014146773
R32/R50,0.2978614631336406
R21/R63,0.29766116095170836
R35/R58,0.29756865299033974
R49/R58,0.29756865299033974
R58/R87,0.29756865299033974
R94/R95,0.29703958415763504
R2/R96,0.2970238095238095
R81/R98,0.29684765199436836
R43/R90,0.29669117647058824
R29/R39,0.2965570539626643
R21/R71,0.2965430167700268
R21/R88,0.296097895181924
R5/R44,0.29574548192771083
R32/R90,0.2957404230989137
R14/R42,0.2957164601000217
R6/R51,0.29519089098330087
R33/R69,0.2947448935482115
R46/R68,0.2946388443017657
R75/R98,0.29430557224692544
R16/R23,0.2942286348501665
R24/R62,0.29401993355481726
R62/R72,0.29401993355481726
R33/R42,0.2940148970265298
R7/R63,0.29383828217490904
R48/R96,0.29380053908355797
R16/R96,0.2936394069823051
R7/R46,0.2934124964659316
